8.86570000e+01	3.02747296e-03	4.53109865e-03	6.02828637e-03	7.51925779e-03	9.00423057e-03	1.04834185e-02	1.19570317e-02	1.34252767e-02	1.48883566e-02	1.63464713e-02	1.77998175e-02	1.92485888e-02	2.06929760e-02	2.21331671e-02	2.35693474e-02	2.50016998e-02	2.64304045e-02	2.78556396e-02	2.92775808e-02	3.06964018e-02	3.21122740e-02	3.35253673e-02	3.49358493e-02	3.63438862e-02	3.77496421e-02	3.91532800e-02	4.05549611e-02	4.19548451e-02	4.33530906e-02	4.47498547e-02	4.61452936e-02	4.75395620e-02	4.89328138e-02	5.03252019e-02	5.17168784e-02	5.31079942e-02	5.44986998e-02	5.58891449e-02	5.72794785e-02	5.86698491e-02	6.00604048e-02
8.87565000e+01	3.02405678e-03	4.52599751e-03	6.02151467e-03	7.51082917e-03	8.99415795e-03	1.04717141e-02	1.19437070e-02	1.34103425e-02	1.48718232e-02	1.63283480e-02	1.77801133e-02	1.92273119e-02	2.06701340e-02	2.21087670e-02	2.35433958e-02	2.49742024e-02	2.64013666e-02	2.78250659e-02	2.92454754e-02	3.06627683e-02	3.20771156e-02	3.34886864e-02	3.48976480e-02	3.63041658e-02	3.77084037e-02	3.91105240e-02	4.05106874e-02	4.19090533e-02	4.33057795e-02	4.47010228e-02	4.60949388e-02	4.74876818e-02	4.88794052e-02	5.02702614e-02	5.16604018e-02	5.30499773e-02	5.44391375e-02	5.58280318e-02	5.72168087e-02	5.86056162e-02	5.99946018e-02
8.88560000e+01	3.02064831e-03	4.52090785e-03	6.01475817e-03	7.50241943e-03	8.98410785e-03	1.04600358e-02	1.19304120e-02	1.33954416e-02	1.48553264e-02	1.63102649e-02	1.77604527e-02	1.92060820e-02	2.06473425e-02	2.20844209e-02	2.35175014e-02	2.49467655e-02	2.63723926e-02	2.77945594e-02	2.92134407e-02	3.06292089e-02	3.20420345e-02	3.34520862e-02	3.48595307e-02	3.62645329e-02	3.76672562e-02	3.90678623e-02	4.04665115e-02	4.18633625e-02	4.32585729e-02	4.46522989e-02	4.60446954e-02	4.74359165e-02	4.88261150e-02	5.02154429e-02	5.16040510e-02	5.29920896e-02	5.43797082e-02	5.57670554e-02	5.71542793e-02	5.85415275e-02	5.99289469e-02
8.89555000e+01	3.01724750e-03	4.51582962e-03	6.00801681e-03	7.49402851e-03	8.97408018e-03	1.04483835e-02	1.19171465e-02	1.33805737e-02	1.48388662e-02	1.62922219e-02	1.77408356e-02	1.91848990e-02	2.06246013e-02	2.20601284e-02	2.34916640e-02	2.49193891e-02	2.63434824e-02	2.77641201e-02	2.91814764e-02	3.05957233e-02	3.20070306e-02	3.34155665e-02	3.48214972e-02	3.62249872e-02	3.76261992e-02	3.90252945e-02	4.04224328e-02	4.18177725e-02	4.32114705e-02	4.46036825e-02	4.59945632e-02	4.73842659e-02	4.87729430e-02	5.01607460e-02	5.15478254e-02	5.29343309e-02	5.43204114e-02	5.57062152e-02	5.70918898e-02	5.84775824e-02	5.98634395e-02
8.90550000e+01	3.01385435e-03	4.51076279e-03	6.00129055e-03	7.48565632e-03	8.96407487e-03	1.04367572e-02	1.19039105e-02	1.33657388e-02	1.48224424e-02	1.62742187e-02	1.77212618e-02	1.91637628e-02	2.06019102e-02	2.20358894e-02	2.34658835e-02	2.48920729e-02	2.63146358e-02	2.77337477e-02	2.91495824e-02	3.05623112e-02	3.19721036e-02	3.33791271e-02	3.47835474e-02	3.61855284e-02	3.75852325e-02	3.89828203e-02	4.03784512e-02	4.17722828e-02	4.31644719e-02	4.45551734e-02	4.59445417e-02	4.73327294e-02	4.87198887e-02	5.01061704e-02	5.14917246e-02	5.28767006e-02	5.42612467e-02	5.56455107e-02	5.70296398e-02	5.84137806e-02	5.97980791e-02
8.91545000e+01	3.01046882e-03	4.50570731e-03	5.99457933e-03	7.47730283e-03	8.95409185e-03	1.04251567e-02	1.18907039e-02	1.33509368e-02	1.48060550e-02	1.62562554e-02	1.77017312e-02	1.91426732e-02	2.05792691e-02	2.20117038e-02	2.34401597e-02	2.48648168e-02	2.62858525e-02	2.77034420e-02	2.91177583e-02	3.05289724e-02	3.19372532e-02	3.33427676e-02	3.47456808e-02	3.61461562e-02	3.75443557e-02	3.89404394e-02	4.03345662e-02	4.17268933e-02	4.31175767e-02	4.45067713e-02	4.58946305e-02	4.72813068e-02	4.86669517e-02	5.00517157e-02	5.14357483e-02	5.28191982e-02	5.42022135e-02	5.55849415e-02	5.69675288e-02	5.83501215e-02	5.97328652e-02
8.92540000e+01	3.00709089e-03	4.50066315e-03	5.98788310e-03	7.46896795e-03	8.94413104e-03	1.04135819e-02	1.18775266e-02	1.33361675e-02	1.47897039e-02	1.62383316e-02	1.76822437e-02	1.91216300e-02	2.05566778e-02	2.19875713e-02	2.34144924e-02	2.48376204e-02	2.62571323e-02	2.76732027e-02	2.90860041e-02	3.04957067e-02	3.19024791e-02	3.33064877e-02	3.47078971e-02	3.61068703e-02	3.75035686e-02	3.88981516e-02	4.02907776e-02	4.16816035e-02	4.30707847e-02	4.44584756e-02	4.58448293e-02	4.72299976e-02	4.86141317e-02	4.99973814e-02	5.13798959e-02	5.27618234e-02	5.41433116e-02	5.55245071e-02	5.69055563e-02	5.82866046e-02	5.96677974e-02
8.93535000e+01	3.00372053e-03	4.49563028e-03	5.98120181e-03	7.46065164e-03	8.93419236e-03	1.04020329e-02	1.18643784e-02	1.33214309e-02	1.47733888e-02	1.62204474e-02	1.76627991e-02	1.91006331e-02	2.05341361e-02	2.19634917e-02	2.33888814e-02	2.48104837e-02	2.62284751e-02	2.76430296e-02	2.90543193e-02	3.04625139e-02	3.18677812e-02	3.32702873e-02	3.46701963e-02	3.60676705e-02	3.74628708e-02	3.88559564e-02	4.02470850e-02	4.16364131e-02	4.30240955e-02	4.44102862e-02	4.57951377e-02	4.71788015e-02	4.85614281e-02	4.99431671e-02	5.13241671e-02	5.27045758e-02	5.40845403e-02	5.54642071e-02	5.68437218e-02	5.82232295e-02	5.96028750e-02
8.94530000e+01	3.00035771e-03	4.49060864e-03	5.97453542e-03	7.45235382e-03	8.92427575e-03	1.03905094e-02	1.18512594e-02	1.33067268e-02	1.47571097e-02	1.62026026e-02	1.76433973e-02	1.90796824e-02	2.05116439e-02	2.19394650e-02	2.33633265e-02	2.47834064e-02	2.61998806e-02	2.76129226e-02	2.90227038e-02	3.04293936e-02	3.18331592e-02	3.32341661e-02	3.46325778e-02	3.60285564e-02	3.74222621e-02	3.88138536e-02	4.02034882e-02	4.15913217e-02	4.29775087e-02	4.43622026e-02	4.57455553e-02	4.71277180e-02	4.85088407e-02	4.98890724e-02	5.12685614e-02	5.26474548e-02	5.40258994e-02	5.54040410e-02	5.67820248e-02	5.81599956e-02	5.95380976e-02
8.95525000e+01	2.99700242e-03	4.48559822e-03	5.96788387e-03	7.44407444e-03	8.91438113e-03	1.03790114e-02	1.18381693e-02	1.32920552e-02	1.47408664e-02	1.61847970e-02	1.76240380e-02	1.90587776e-02	2.04892010e-02	2.19154910e-02	2.33378275e-02	2.47563883e-02	2.61713486e-02	2.75828813e-02	2.89911574e-02	3.03963457e-02	3.17986128e-02	3.31981237e-02	3.45950416e-02	3.59895278e-02	3.73817422e-02	3.87718429e-02	4.01599868e-02	4.15463291e-02	4.29310241e-02	4.43142244e-02	4.56960818e-02	4.70767469e-02	4.84563691e-02	4.98350970e-02	5.12130784e-02	5.25904601e-02	5.39673883e-02	5.53440083e-02	5.67204649e-02	5.80969025e-02	5.94734647e-02
8.96520000e+01	2.99365463e-03	4.48059896e-03	5.96124711e-03	7.43581344e-03	8.90450842e-03	1.03675389e-02	1.18251081e-02	1.32774159e-02	1.47246589e-02	1.61670306e-02	1.76047213e-02	1.90379186e-02	2.04668073e-02	2.18915693e-02	2.33123843e-02	2.47294293e-02	2.61428789e-02	2.75529057e-02	2.89596799e-02	3.03633698e-02	3.17641417e-02	3.31621600e-02	3.45575873e-02	3.59505844e-02	3.73413107e-02	3.87299240e-02	4.01165804e-02	4.15014349e-02	4.28846412e-02	4.42663514e-02	4.56467168e-02	4.70258876e-02	4.84040127e-02	4.97812404e-02	5.11577177e-02	5.25335912e-02	5.39090065e-02	5.52841086e-02	5.66590417e-02	5.80339497e-02	5.94089759e-02
8.97515000e+01	2.99031430e-03	4.47561083e-03	5.95462510e-03	7.42757074e-03	8.89465756e-03	1.03560917e-02	1.18120757e-02	1.32628089e-02	1.47084871e-02	1.61493032e-02	1.75854469e-02	1.90171054e-02	2.04444625e-02	2.18677000e-02	2.32869967e-02	2.47025291e-02	2.61144713e-02	2.75229954e-02	2.89282710e-02	3.03304659e-02	3.17297458e-02	3.31262747e-02	3.45202146e-02	3.59117259e-02	3.73009675e-02	3.86880965e-02	4.00732688e-02	4.14566389e-02	4.28383597e-02	4.42185832e-02	4.55974600e-02	4.69751399e-02	4.83517714e-02	4.97275022e-02	5.11024790e-02	5.24768478e-02	5.38507537e-02	5.52243414e-02	5.65977546e-02	5.79711367e-02	5.93446305e-02
8.98510000e+01	2.98698142e-03	4.47063379e-03	5.94801778e-03	7.41934631e-03	8.88482847e-03	1.03446697e-02	1.17990720e-02	1.32482339e-02	1.46923507e-02	1.61316146e-02	1.75662148e-02	1.89963376e-02	2.04221666e-02	2.18438828e-02	2.32616644e-02	2.46756875e-02	2.60861256e-02	2.74931502e-02	2.88969304e-02	3.02976335e-02	3.16954247e-02	3.30904674e-02	3.44829232e-02	3.58729520e-02	3.72607121e-02	3.86463602e-02	4.00300517e-02	4.14119405e-02	4.27921793e-02	4.41709193e-02	4.55483110e-02	4.69245034e-02	4.82996446e-02	4.96738820e-02	5.10473617e-02	5.24202293e-02	5.37926295e-02	5.51647063e-02	5.65366032e-02	5.79084630e-02	5.92804281e-02
8.99505000e+01	2.98365597e-03	4.46566781e-03	5.94142511e-03	7.41114006e-03	8.87502108e-03	1.03332729e-02	1.17860969e-02	1.32336910e-02	1.46762497e-02	1.61139647e-02	1.75470247e-02	1.89756152e-02	2.03999194e-02	2.18201175e-02	2.32363874e-02	2.46489044e-02	2.60578417e-02	2.74633700e-02	2.88656581e-02	3.02648726e-02	3.16611783e-02	3.30547381e-02	3.44457130e-02	3.58342625e-02	3.72205443e-02	3.86047148e-02	3.99869287e-02	4.13673396e-02	4.27460996e-02	4.41233596e-02	4.54992694e-02	4.68739776e-02	4.82476321e-02	4.96203794e-02	5.09923655e-02	5.23637354e-02	5.37346333e-02	5.51052029e-02	5.64755870e-02	5.78459282e-02	5.92163683e-02
9.00500000e+01	2.98033791e-03	4.46071285e-03	5.93484703e-03	7.40295195e-03	8.86523532e-03	1.03219013e-02	1.17731504e-02	1.32191799e-02	1.46601840e-02	1.60963535e-02	1.75278765e-02	1.89549381e-02	2.03777207e-02	2.17964040e-02	2.32111654e-02	2.46221796e-02	2.60296192e-02	2.74336545e-02	2.88344536e-02	3.02321828e-02	3.16270063e-02	3.30190863e-02	3.44085836e-02	3.57956570e-02	3.71804639e-02	3.85631599e-02	3.99438996e-02	4.13228359e-02	4.27001204e-02	4.40759036e-02	4.54503348e-02	4.68235624e-02	4.81957334e-02	4.95669941e-02	5.09374900e-02	5.23073656e-02	5.36767648e-02	5.50458306e-02	5.64147057e-02	5.77835318e-02	5.91524506e-02
9.01495000e+01	2.97702722e-03	4.45576888e-03	5.92828351e-03	7.39478191e-03	8.85547111e-03	1.03105546e-02	1.17602322e-02	1.32047007e-02	1.46441534e-02	1.60787808e-02	1.75087701e-02	1.89343060e-02	2.03555703e-02	2.17727421e-02	2.31859982e-02	2.45955128e-02	2.60014580e-02	2.74040035e-02	2.88033169e-02	3.01995640e-02	3.15929084e-02	3.29835120e-02	3.43715348e-02	3.57571353e-02	3.71404704e-02	3.85216954e-02	3.99009640e-02	4.12784289e-02	4.26542412e-02	4.40285510e-02	4.54015070e-02	4.67732571e-02	4.81439481e-02	4.95137256e-02	5.08827348e-02	5.22511196e-02	5.36190235e-02	5.49865891e-02	5.63539586e-02	5.77212733e-02	5.90886744e-02
9.02490000e+01	2.97372388e-03	4.45083585e-03	5.92173448e-03	7.38662988e-03	8.84572839e-03	1.02992328e-02	1.17473424e-02	1.31902532e-02	1.46281579e-02	1.60612464e-02	1.74897054e-02	1.89137189e-02	2.03334681e-02	2.17491316e-02	2.31608857e-02	2.45689039e-02	2.59733579e-02	2.73744168e-02	2.87722477e-02	3.01670159e-02	3.15588844e-02	3.29480147e-02	3.43345663e-02	3.57186972e-02	3.71005637e-02	3.84803207e-02	3.98581216e-02	4.12341184e-02	4.26084618e-02	4.39813014e-02	4.53527856e-02	4.67230616e-02	4.80922758e-02	4.94605736e-02	5.08280994e-02	5.21949969e-02	5.35614090e-02	5.49274779e-02	5.62933453e-02	5.76591523e-02	5.90250392e-02
9.03485000e+01	2.97042786e-03	4.44591373e-03	5.91519991e-03	7.37849580e-03	8.83600709e-03	1.02879359e-02	1.17344808e-02	1.31758372e-02	1.46121973e-02	1.60437503e-02	1.74706822e-02	1.88931765e-02	2.03114139e-02	2.17255724e-02	2.31358276e-02	2.45423528e-02	2.59453187e-02	2.73448942e-02	2.87412458e-02	3.01345382e-02	3.15249341e-02	3.29125942e-02	3.42976778e-02	3.56803423e-02	3.70607435e-02	3.84390358e-02	3.98153721e-02	4.11899040e-02	4.25627818e-02	4.39341545e-02	4.53041701e-02	4.66729754e-02	4.80407163e-02	4.94075376e-02	5.07735835e-02	5.21389971e-02	5.35039208e-02	5.48684966e-02	5.62328655e-02	5.75971682e-02	5.89615447e-02
9.04480000e+01	2.96713914e-03	4.44100248e-03	5.90867974e-03	7.37037962e-03	8.82630712e-03	1.02766637e-02	1.17216473e-02	1.31614528e-02	1.45962716e-02	1.60262922e-02	1.74517004e-02	1.88726788e-02	2.02894076e-02	2.17020643e-02	2.31108239e-02	2.45158591e-02	2.59173402e-02	2.73154355e-02	2.87103110e-02	3.01021308e-02	3.14910571e-02	3.28772504e-02	3.42608691e-02	3.56420704e-02	3.70210094e-02	3.83978403e-02	3.97727153e-02	4.11457856e-02	4.25172009e-02	4.38871100e-02	4.52556603e-02	4.66229982e-02	4.79892691e-02	4.93546173e-02	5.07191866e-02	5.20831197e-02	5.34465587e-02	5.48096447e-02	5.61725187e-02	5.75353207e-02	5.88981903e-02
9.05475000e+01	2.96385770e-03	4.43610208e-03	5.90217393e-03	7.36228127e-03	8.81662843e-03	1.02654162e-02	1.17088419e-02	1.31470997e-02	1.45803805e-02	1.60088722e-02	1.74327598e-02	1.88522256e-02	2.02674491e-02	2.16786072e-02	2.30858743e-02	2.44894228e-02	2.58894222e-02	2.72860404e-02	2.86794429e-02	3.00697934e-02	3.14572534e-02	3.28419829e-02	3.42241400e-02	3.56038811e-02	3.69813613e-02	3.83567338e-02	3.97301507e-02	4.11017626e-02	4.24717188e-02	4.38401676e-02	4.52072559e-02	4.65731296e-02	4.79379338e-02	4.93018123e-02	5.06649085e-02	5.20273645e-02	5.33893220e-02	5.47509218e-02	5.61123043e-02	5.74736092e-02	5.88349755e-02
9.06470000e+01	2.96058350e-03	4.43121247e-03	5.89568243e-03	7.35420070e-03	8.80697095e-03	1.02541933e-02	1.16960644e-02	1.31327779e-02	1.45645240e-02	1.59914900e-02	1.74138604e-02	1.88318168e-02	2.02455381e-02	2.16552008e-02	2.30609787e-02	2.44630435e-02	2.58615645e-02	2.72567088e-02	2.86486416e-02	3.00375257e-02	3.14235226e-02	3.28067915e-02	3.41874901e-02	3.55657744e-02	3.69417987e-02	3.83157162e-02	3.96876781e-02	4.10578348e-02	4.24263352e-02	4.37933268e-02	4.51589564e-02	4.65233693e-02	4.78867100e-02	4.92491223e-02	5.06107486e-02	5.19717309e-02	5.33322104e-02	5.46923275e-02	5.60522221e-02	5.74120333e-02	5.87718999e-02
9.07465000e+01	2.95731653e-03	4.42633364e-03	5.88920519e-03	7.34613785e-03	8.79733459e-03	1.02429949e-02	1.16833149e-02	1.31184873e-02	1.45487020e-02	1.59741456e-02	1.73950019e-02	1.88114521e-02	2.02236745e-02	2.16318450e-02	2.30361369e-02	2.44367213e-02	2.58337669e-02	2.72274405e-02	2.86179066e-02	3.00053277e-02	3.13898645e-02	3.27716760e-02	3.41509192e-02	3.55277497e-02	3.69023215e-02	3.82747870e-02	3.96452973e-02	4.10140020e-02	4.23810496e-02	4.37465874e-02	4.51107615e-02	4.64737168e-02	4.78355975e-02	4.91965467e-02	5.05567066e-02	5.19162186e-02	5.32752236e-02	5.46338613e-02	5.59922714e-02	5.73505925e-02	5.87089630e-02
9.08460000e+01	2.95405677e-03	4.42146553e-03	5.88274217e-03	7.33809266e-03	8.78771931e-03	1.02318209e-02	1.16705930e-02	1.31042278e-02	1.45329143e-02	1.59568387e-02	1.73761843e-02	1.87911315e-02	2.02018582e-02	2.16085396e-02	2.30113486e-02	2.44104558e-02	2.58060293e-02	2.71982353e-02	2.85872378e-02	2.99731989e-02	3.13562789e-02	3.27366360e-02	3.41144271e-02	3.54898070e-02	3.68629293e-02	3.82339461e-02	3.96030078e-02	4.09702637e-02	4.23358619e-02	4.36999490e-02	4.50626708e-02	4.64241719e-02	4.77845958e-02	4.91440853e-02	5.05027821e-02	5.18608272e-02	5.32183610e-02	5.45755229e-02	5.59324519e-02	5.72892865e-02	5.86461644e-02
9.09455000e+01	2.95080418e-03	4.41660812e-03	5.87629332e-03	7.33006506e-03	8.77812502e-03	1.02206713e-02	1.16578989e-02	1.30899992e-02	1.45171609e-02	1.59395694e-02	1.73574074e-02	1.87708548e-02	2.01800890e-02	2.15852845e-02	2.29866138e-02	2.43842468e-02	2.57783513e-02	2.71690929e-02	2.85566350e-02	2.99411393e-02	3.13227655e-02	3.27016714e-02	3.40780134e-02	3.54519459e-02	3.68236220e-02	3.81931931e-02	3.95608094e-02	4.09266198e-02	4.22907716e-02	4.36534114e-02	4.50146842e-02	4.63747342e-02	4.77337046e-02	4.90917376e-02	5.04489747e-02	5.18055562e-02	5.31616222e-02	5.45173117e-02	5.58727632e-02	5.72281146e-02	5.85835035e-02
9.10450000e+01	2.94755875e-03	4.41176137e-03	5.86985859e-03	7.32205502e-03	8.76855165e-03	1.02095460e-02	1.16452323e-02	1.30758016e-02	1.45014416e-02	1.59223374e-02	1.73386711e-02	1.87506219e-02	2.01583667e-02	2.15620795e-02	2.29619323e-02	2.43580943e-02	2.57507329e-02	2.71400131e-02	2.85260979e-02	2.99091485e-02	3.12893241e-02	3.26667820e-02	3.40416780e-02	3.54141662e-02	3.67843991e-02	3.81525277e-02	3.95187019e-02	4.08830698e-02	4.22457785e-02	4.36069740e-02	4.49668011e-02	4.63254033e-02	4.76829235e-02	4.90395034e-02	5.03952840e-02	5.17504053e-02	5.31050069e-02	5.44592273e-02	5.58132047e-02	5.71670766e-02	5.85209799e-02
9.11445000e+01	2.94432045e-03	4.40692524e-03	5.86343793e-03	7.31406245e-03	8.75899915e-03	1.01984449e-02	1.16325933e-02	1.30616347e-02	1.44857564e-02	1.59051427e-02	1.73199752e-02	1.87304327e-02	2.01366912e-02	2.15389245e-02	2.29373038e-02	2.43319980e-02	2.57231738e-02	2.71109958e-02	2.84956264e-02	2.98772264e-02	3.12559544e-02	3.26319674e-02	3.40054206e-02	3.53764675e-02	3.67452604e-02	3.81119497e-02	3.94766848e-02	4.08396134e-02	4.22008823e-02	4.35606368e-02	4.49190212e-02	4.62761789e-02	4.76322521e-02	4.89873822e-02	5.03417096e-02	5.16953741e-02	5.30485146e-02	5.44012694e-02	5.57537761e-02	5.71061719e-02	5.84585932e-02
9.12440000e+01	2.94108926e-03	4.40209971e-03	5.85703131e-03	7.30608732e-03	8.74946743e-03	1.01873679e-02	1.16199816e-02	1.30474985e-02	1.44701050e-02	1.58879851e-02	1.73013197e-02	1.87102869e-02	2.01150624e-02	2.15158193e-02	2.29127282e-02	2.43059577e-02	2.56956738e-02	2.70820407e-02	2.84652203e-02	2.98453728e-02	3.12226563e-02	3.25972274e-02	3.39692409e-02	3.53388497e-02	3.67062057e-02	3.80714588e-02	3.94347580e-02	4.07962505e-02	4.21560825e-02	4.35143992e-02	4.48713443e-02	4.62270606e-02	4.75816901e-02	4.89353736e-02	5.02882512e-02	5.16404621e-02	5.29921450e-02	5.43434375e-02	5.56944770e-02	5.70454000e-02	5.83963428e-02
9.13435000e+01	2.93786515e-03	4.39728473e-03	5.85063867e-03	7.29812956e-03	8.73995644e-03	1.01763149e-02	1.16073973e-02	1.30333928e-02	1.44544875e-02	1.58708645e-02	1.72827043e-02	1.86901845e-02	2.00934801e-02	2.14927637e-02	2.28882054e-02	2.42799733e-02	2.56682328e-02	2.70531476e-02	2.84348793e-02	2.98135873e-02	3.11894295e-02	3.25625619e-02	3.39331386e-02	3.53013125e-02	3.66672346e-02	3.80310547e-02	3.93929210e-02	4.07529806e-02	4.21113790e-02	4.34682610e-02	4.48237699e-02	4.61780481e-02	4.75312371e-02	4.88834773e-02	5.02349083e-02	5.15856690e-02	5.29358975e-02	5.42857312e-02	5.56353068e-02	5.69847606e-02	5.83342284e-02
9.14430000e+01	2.93464810e-03	4.39248028e-03	5.84425997e-03	7.29018911e-03	8.73046610e-03	1.01652859e-02	1.15948403e-02	1.30193177e-02	1.44389037e-02	1.58537809e-02	1.72641290e-02	1.86701253e-02	2.00719441e-02	2.14697575e-02	2.28637352e-02	2.42540445e-02	2.56408506e-02	2.70243164e-02	2.84046032e-02	2.97818699e-02	3.11562738e-02	3.25279704e-02	3.38971136e-02	3.52638556e-02	3.66283470e-02	3.79907371e-02	3.93511737e-02	4.07098034e-02	4.20667714e-02	4.34222219e-02	4.47762978e-02	4.61291411e-02	4.74808928e-02	4.88316929e-02	5.01816806e-02	5.15309944e-02	5.28797719e-02	5.42281500e-02	5.55762652e-02	5.69242532e-02	5.82722494e-02
9.15425000e+01	2.93143809e-03	4.38768631e-03	5.83789516e-03	7.28226593e-03	8.72099635e-03	1.01542808e-02	1.15823103e-02	1.30052729e-02	1.44233534e-02	1.58367339e-02	1.72455937e-02	1.86501091e-02	2.00504543e-02	2.14468007e-02	2.28393174e-02	2.42281712e-02	2.56135269e-02	2.69955469e-02	2.83743918e-02	2.97502202e-02	3.11231889e-02	3.24934529e-02	3.38611656e-02	3.52264788e-02	3.65895425e-02	3.79505057e-02	3.93095158e-02	4.06667187e-02	4.20222594e-02	4.33762815e-02	4.47289275e-02	4.60803391e-02	4.74306567e-02	4.87800200e-02	5.01285677e-02	5.14764379e-02	5.28237676e-02	5.41706936e-02	5.55173518e-02	5.68638774e-02	5.82104055e-02
9.16420000e+01	2.92823510e-03	4.38290279e-03	5.83154420e-03	7.27435994e-03	8.71154712e-03	1.01432995e-02	1.15698074e-02	1.29912584e-02	1.44078367e-02	1.58197237e-02	1.72270981e-02	1.86301359e-02	2.00290106e-02	2.14238930e-02	2.28149518e-02	2.42023533e-02	2.55862616e-02	2.69668388e-02	2.83442449e-02	2.97186381e-02	3.10901746e-02	3.24590091e-02	3.38252943e-02	3.51891817e-02	3.65508209e-02	3.79103603e-02	3.92679469e-02	4.06237262e-02	4.19778426e-02	4.33304395e-02	4.46816589e-02	4.60316419e-02	4.73805286e-02	4.87284583e-02	5.00755693e-02	5.14219990e-02	5.27678844e-02	5.41133616e-02	5.54585660e-02	5.68036327e-02	5.81486961e-02
9.17415000e+01	2.92503910e-03	4.37812969e-03	5.82520704e-03	7.26647111e-03	8.70211835e-03	1.01323419e-02	1.15573315e-02	1.29772741e-02	1.43923533e-02	1.58027499e-02	1.72086422e-02	1.86102055e-02	2.00076127e-02	2.14010343e-02	2.27906383e-02	2.41765905e-02	2.55590545e-02	2.69381919e-02	2.83141623e-02	2.96871233e-02	3.10572307e-02	3.24246386e-02	3.37894995e-02	3.51519642e-02	3.65121819e-02	3.78703006e-02	3.92264667e-02	4.05808255e-02	4.19335208e-02	4.32846956e-02	4.46344915e-02	4.59830491e-02	4.73305082e-02	4.86770074e-02	5.00226848e-02	5.13676775e-02	5.27121218e-02	5.40561535e-02	5.53999076e-02	5.67435187e-02	5.80871208e-02
9.18410000e+01	2.92185006e-03	4.37336698e-03	5.81888364e-03	7.25859936e-03	8.69270996e-03	1.01214079e-02	1.15448825e-02	1.29633198e-02	1.43769031e-02	1.57858126e-02	1.71902259e-02	1.85903178e-02	1.99862607e-02	2.13782244e-02	2.27663767e-02	2.41508826e-02	2.55319054e-02	2.69096061e-02	2.82841438e-02	2.96556756e-02	3.10243570e-02	3.23903414e-02	3.37537810e-02	3.51148259e-02	3.64736252e-02	3.78303262e-02	3.91850750e-02	4.05380163e-02	4.18892937e-02	4.32390495e-02	4.45874250e-02	4.59345604e-02	4.72805949e-02	4.86256670e-02	4.99699141e-02	5.13134729e-02	5.26564794e-02	5.39990689e-02	5.53413760e-02	5.66835349e-02	5.80256791e-02
9.19405000e+01	2.91866798e-03	4.36861462e-03	5.81257395e-03	7.25074465e-03	8.68332190e-03	1.01104976e-02	1.15324603e-02	1.29493956e-02	1.43614861e-02	1.57689116e-02	1.71718489e-02	1.85704725e-02	1.99649542e-02	2.13554633e-02	2.27421668e-02	2.41252295e-02	2.55048141e-02	2.68810811e-02	2.82541892e-02	2.96242949e-02	3.09915532e-02	3.23561172e-02	3.37181384e-02	3.50777667e-02	3.64351506e-02	3.77904370e-02	3.91437715e-02	4.04952985e-02	4.18451609e-02	4.31935008e-02	4.45404590e-02	4.58861753e-02	4.72307886e-02	4.85744366e-02	4.99172566e-02	5.12593848e-02	5.26009568e-02	5.39421074e-02	5.52829708e-02	5.66236809e-02	5.79643707e-02
9.20400000e+01	2.91549281e-03	4.36387257e-03	5.80627793e-03	7.24290692e-03	8.67395409e-03	1.00996107e-02	1.15200648e-02	1.29355013e-02	1.43461022e-02	1.57520467e-02	1.71535113e-02	1.85506697e-02	1.99436932e-02	2.13327506e-02	2.27180085e-02	2.40996310e-02	2.54777805e-02	2.68526168e-02	2.82242982e-02	2.95929808e-02	3.09588191e-02	3.23219656e-02	3.36825716e-02	3.50407863e-02	3.63967578e-02	3.77506326e-02	3.91025559e-02	4.04526715e-02	4.18011222e-02	4.31480493e-02	4.44935934e-02	4.58378937e-02	4.71810888e-02	4.85233160e-02	4.98647121e-02	5.12054129e-02	5.25455536e-02	5.38852686e-02	5.52246917e-02	5.65639563e-02	5.79031951e-02
9.21395000e+01	2.91232455e-03	4.35914081e-03	5.79999554e-03	7.23508612e-03	8.66460648e-03	1.00887472e-02	1.15076959e-02	1.29216367e-02	1.43307512e-02	1.57352180e-02	1.71352128e-02	1.85309091e-02	1.99224775e-02	2.13100863e-02	2.26939016e-02	2.40740870e-02	2.54508043e-02	2.68242130e-02	2.81944707e-02	2.95617332e-02	3.09261545e-02	3.22878866e-02	3.36470802e-02	3.50038844e-02	3.63584466e-02	3.77109128e-02	3.90614279e-02	4.04101353e-02	4.17571772e-02	4.31026946e-02	4.44468276e-02	4.57897151e-02	4.71314952e-02	4.84723047e-02	4.98122801e-02	5.11515568e-02	5.24902694e-02	5.38285521e-02	5.51665382e-02	5.65043607e-02	5.78421518e-02
9.22390000e+01	2.90916317e-03	4.35441929e-03	5.79372672e-03	7.22728218e-03	8.65527899e-03	1.00779071e-02	1.14953535e-02	1.29078019e-02	1.43154331e-02	1.57184251e-02	1.71169534e-02	1.85111906e-02	1.99013070e-02	2.12874702e-02	2.26698459e-02	2.40485972e-02	2.54238854e-02	2.67958694e-02	2.81647065e-02	2.95305519e-02	3.08935591e-02	3.22538798e-02	3.36116642e-02	3.49670608e-02	3.63202166e-02	3.76712773e-02	3.90203873e-02	4.03676895e-02	4.17133256e-02	4.30574365e-02	4.44001615e-02	4.57416393e-02	4.70820074e-02	4.84214025e-02	4.97599603e-02	5.10978160e-02	5.24351039e-02	5.37719575e-02	5.51085099e-02	5.64448936e-02	5.77812404e-02
